ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1430778755.96134,pg_catalog,pg_type,pg_type_typname_nsp_index,233,47,47,9,823
1430778755.96134,pg_catalog,pg_type,pg_type_oid_index,1228,1055,1055,11,2718
1430778755.96134,public,warehouse,pk_warehouse,0,0,0,1,10
1430778755.96134,public,stock,pk_stock,72,72,72,33,296
1430778755.96134,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2618,pg_toast_2618_index,62,193,193,4,61
1430778755.96134,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1430778755.96134,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1430778755.96134,public,customer,pk_customer,20,20,20,15,85
1430778755.96134,public,customer,i_customer,6,109,109,16,43
1430778755.96134,pg_catalog,pg_authid,pg_authid_oid_index,7644,7644,7644,416,14872
1430778755.96134,pg_catalog,pg_authid,pg_authid_rolname_index,7247,7247,7247,280,14214
1430778755.96134,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,39,90,90,16,104
1430778755.96134,pg_catalog,pg_proc,pg_proc_oid_index,228,222,222,12,511
1430778755.96134,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1430778755.96134,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1430778755.96134,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
1430778755.96134,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1430778755.96134,pg_catalog,pg_index,pg_index_indexrelid_index,638,638,638,6,748
1430778755.96134,pg_catalog,pg_index,pg_index_indrelid_index,370,604,604,6,460
1430778755.96134,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,140,1608,1608,8,312
1430778755.96134,pg_catalog,pg_operator,pg_operator_oid_index,133,133,133,12,296
1430778755.96134,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_opclass,pg_opclass_oid_index,270,270,270,6,353
1430778755.96134,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,113,4877,4877,6,132
1430778755.96134,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1430778755.96134,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
